j1
a3, 14720, -4480, -4736, 3219
a3, 14976, -4608, -4736, 3260
a3, 14912, -4608, -4736, 3303
a3, 14912, -45120, -4928, 3385
a3, 14464, -5120, -4928, 3426

a3, 15104, -2624, -3840, 3467
a4
a4, 15232, -2560, -5184, 2
a4, 15104, -2752, -4544, 41
a4, 15104, -2752, -4544, 82
a4, 15232, -1536, -4736, 123
a4, 15232, -1536, -4736, 166
a4, 15232, -1536, -4736, 207
a4, 14464, -3520, -2240, 248
a4, 14464, -3520, -2240, 289

a4, 10944, -3648, -5504, 330
a4, 10944, -3648, -5504, 370
a4, 10944, -3648, -5504, 411
a4, 10176, -704, -16512, 452
a4, 10176, -704, -16512, 493
a4, 15616, 11072, -11136, 534
a4, 15616, 11072, -11136, 577
a4, 13440, 3392, -9088, 618
a4, 13440, 3392, -9088, 659
a4, 13440, 3392, -9088, 700
a4, 13056, -1728, -10496, 741
a4, 13056, -1728, -10496, 782
a4, 27712, -3136, 3584, 823
a4, 27712, -3136, 3584, 864
a4, 32640, -3136, 10560, 905
a4, 32640, -3136, 10560, 948
a4, 32640, -3136, 10560, 989
a4, 32640, -12416, -32640, 1030
a4, 32640, -12416, -32640, 1071
a4, 11520, -9984, -32640, 1114
a4, 11520, -9984, -32640, 1155
a4, 11520, -9984, -32640, 1196
a4, 16832, -1088, -30848, 1237
a4, 16832, -1088, -30848, 1280
a4, 19456, -5760, 15424, 1321
a4, 19456, -5760, 15424, 1362
a4, 5696, 14016, 17728, 1403
a4, 5696, 14016, 17728, 1444
a4, 5696, 14016, 17728, 1487
a4, 32640, -5376, 31552, 1528
a4, 32640, -5376, 31552, 1569
a4, -1536, -4608, -13184, 1610
a4, -1536, -4608, -13184, 1650
a4, 14272, -3264, -16000, 1693
a4, 14272, -3264, -16000, 1734
a4, 14272, -3264, -16000, 1775
a4, 11648, -4672, -14080, 1816

a4, 11648, -4672, -14080, 1859
a4, 15808, -384, -7808, 1900

a4, 15808, -384, -7808, 1941
a4, 15104, 2560, 384, 1982

a4, 15104, 2560, 384, 2023

a4, 15104, 2560, 384, 2064
a4, 14400, -3008, -960, 2105
a4, 14400, -3008, -960, 2146
a4, 15360, -2816, -3840, 2187
a4, 15360, -2816, -3840, 2228
a4, 15360, -2816, -3840, 2271
a4, 15360, -4096, -3840, 2312
a4, 15360, -4096, -3840, 2353
a4, 14528, -5248, -3200, 2394
a4, 14528, -5248, -3200, 2435
a4, 14912, -4864, -3264, 2476
a4, 14912, -4864, -3264, 2519
a4, 14912, -4864, -3264, 2560
a4, 14912, -4608, -3392, 2601
a4, 14912, -4608, -3392, 2642
a4, 14912, -5120, -3392, 2683

a4, 14784, -5760, -3008, 2767
a4, 14784, -5760, -3008, 2808
a4, 14784, -5760, -3008, 2849
a4, 14464, -5952, -2880, 2890
a4, 14464, -5952, -2880, 2930
a4, 14848, -5184, -3264, 2973
a4, 14848, -5184, -3264, 3014
a4, 14976, -4928, -3776, 3055
a4, 14976, -4928, -3776, 3096
a4, 14976, -4928, -3776, 3137
a4, 15232, -4544, -3584, 3178
a4, 15232, -4544, -3584, 3221
a4, 14720, -5504, -2816, 3262
a4, 14720, -5504, -2816, 3303
a4, 14720, -5504, -2816, 3344
a4, 15104, -5376, -2688, 3385
a4, 15104, -5376, -2688, 3426
a4, 14720, -4608, -3712, 3469
a5
a5, 14336, -2496, -4928, 0
a5, 12352, 2816, -9024, 40
a5, 12352, 2816, -9024, 81
a5, 12352, 2816, -9024, 122
a5, 11392, -384, -11584, 163
a5, 11392, -384, -11584, 204
a5, 12416, 1792, -11648, 245
a5, 12416, 1792, -11648, 286
a5, 12992, 2624, -11904, 329
a5, 12992, 2624, -11904, 370

a5, 12992, 2624, -11904, 411
a5, 13312, 2368, -11328, 452
a5, 13312, 2368, -11328, 493
a5, 22464, 6336, -8000, 534
a5, 22464, 6336, -8000, 575
a5, 22464, 6336, -8000, 616
a5, 28992, -9536, 32640, 657
a5, 28992, -9536, 32640, 698
a5, 32640, 4224, 8832, 741
a5, 32640, 4224, 8832, 782
a5, 32640, 8832, -19840, 823
a5, 32640, 8832, -19840, 864
a5, 32640, 8832, -19840, 905
a5, -2432, 30656, -32640, 946
a5, -2432, 30656, -32640, 987
a5, 24448, -5504, -12096, 1028
a5, 24448, -5504, -12096, 1071
a5, -12864, -32640, 32640, 1112

a5, -12864, -32640, 32640, 1153
a5, -12864, -32640, 32640, 1196
a5, 9856, 19008, -20800, 1236
a5, 9856, 19008, -20800, 1277
a5, 18944, -64, 3392, 1318
a5, 18944, -64, 3392, 1359
a5, 18944, -64, 3392, 1400
a5, 17344, 3520, -18624, 1441
a5, 17344, 3520, -18624, 1482
a5, -448, -2304, -17088, 1525
a5, -448, -2304, -17088, 1566
a5, 12736, -3520, -13696, 1607
a5, 12736, -3520, -13696, 1648
a5, 12736, -3520, -13696, 1689
a5, 13760, -1792, -6208, 1732
a5, 13760, -1792, -6208, 1773
a5, 15744, -3584, -2368, 1814
a5, 15744, -3584, -2368, 1855
a5, 13120, -5568, -1152, 1896
a5, 13120, -5568, -1152, 1939
a5, 13120, -5568, -1152, 1980

a5, 14784, -4352, -3072, 2021
a5, 14784, -4352, -3072, 2062
a5, 14528, -4608, -3136, 2103
a5, 14528, -4608, -3136, 2144
a5, 14912, -4992, -4608, 2187
a5, 14912, -4992, -4608, 2228
a5, 14912, -4992, -4608, 2269
a5, 15040, -4544, -4608, 2310
a5, 15040, -4544, -4608, 2351
a5, 14528, -5376, -4544, 2394
a5, 14528, -5376, -4544, 2435
a5, 14528, -5376, -4544, 2476
a5, 14976, -4544, -4352, 2516
a5, 14976, -4544, -4352, 2557
a5, 14720, -4160, -4992, 2598
a5, 14720, -4160, -4992, 2641
a5, 14912, -4800, -4544, 2682
a5, 14912, -4800, -4544, 2723
a5, 14912, -4800, -4544, 2764
a5, 14592, -4864, -4480, 2805

a5, 14592, -4864, -4480, 2846
a5, 14784, -5184, -4608, 2889
a5, 14784, -5184, -4608, 2930
a5, 14656, -4544, -4736, 2971
a5, 14656, -4544, -4736, 3012
a5, 14656, -4544, -4736, 3053
a5, 14592, -4992, -4544, 3094
a5, 14592, -4992, -4544, 3137
a5, 14656, -4800, -4416, 3178
a5, 14656, -4800, -4416, 3219
a5, 14592, -4992, -4672, 3260
a5, 14592, -4992, -4672, 3301
a5, 14592, -4992, -4672, 3342
a5, 14784, -4864, -4608, 3385
a5, 14784, -4864, -4608, 3426
a5, 14784, -4864, -4672, 3467
